0,0.9692307692307692,0.9425287356321839
1,0.9961538461538462,0.9195402298850575
2,0.9961538461538462,0.896551724137931
3,1.0,0.9540229885057471
4,1.0,0.9310344827586207
5,0.9961538461538462,0.896551724137931
6,1.0,0.9425287356321839
7,0.9961538461538462,0.9540229885057471
8,0.9961538461538462,0.9655172413793104
9,0.9961538461538462,0.9540229885057471
10,0.9961538461538462,0.9655172413793104
11,1.0,0.9540229885057471
12,1.0,0.9540229885057471
13,1.0,0.9425287356321839
14,1.0,0.9425287356321839
15,1.0,0.9425287356321839
16,1.0,0.9425287356321839
17,1.0,0.9425287356321839
18,1.0,0.9425287356321839
19,1.0,0.9425287356321839
20,1.0,0.9425287356321839
21,1.0,0.9425287356321839
22,1.0,0.9425287356321839
23,1.0,0.9655172413793104
24,1.0,0.9655172413793104
25,1.0,0.9540229885057471
26,0.9961538461538462,0.9425287356321839
27,0.9961538461538462,0.9540229885057471
28,0.9961538461538462,0.9425287356321839
29,0.9961538461538462,0.9425287356321839
30,0.9961538461538462,0.9540229885057471
31,0.9961538461538462,0.9425287356321839
32,0.9961538461538462,0.9425287356321839
33,0.9961538461538462,0.9425287356321839
34,0.9961538461538462,0.9425287356321839
35,1.0,0.9425287356321839
36,0.9961538461538462,0.9425287356321839
37,1.0,0.9425287356321839
38,0.9961538461538462,0.9425287356321839
39,1.0,0.9425287356321839
40,1.0,0.9425287356321839
41,0.9961538461538462,0.9425287356321839
42,0.9961538461538462,0.9425287356321839
43,0.9961538461538462,0.9425287356321839
44,0.9961538461538462,0.9540229885057471
45,0.9961538461538462,0.9540229885057471
46,0.9961538461538462,0.9540229885057471
47,0.9961538461538462,0.9540229885057471
48,0.9961538461538462,0.9540229885057471
49,0.9961538461538462,0.9540229885057471
50,0.9961538461538462,0.9540229885057471
51,0.9961538461538462,0.9425287356321839
52,0.9961538461538462,0.9540229885057471
53,0.9961538461538462,0.9425287356321839
54,0.9961538461538462,0.9540229885057471
55,0.9961538461538462,0.9540229885057471
56,0.9961538461538462,0.9540229885057471
57,0.9961538461538462,0.9540229885057471
