0,0.6664581998516429,
1,0.1344183804138744,
2,0.0298014008066008,
3,0.010310363536789035,
4,0.00583353534633577,
5,0.0008268284131413209,
6,0.00011319188086290137,
7,0.0012020060720853432,
8,8.561150312292898e-05,
9,9.77690558122048e-05,
10,0.00011719133394383699,
11,0.00013429777399383603,
12,0.00013708763040894533,
13,0.00012574016258056788,
14,0.0001123031848953835,
15,0.00010345079547813347,
16,9.893904243115395e-05,
17,9.696044730883444e-05,
18,9.5746347317931e-05,
19,9.602409173361214e-05,
20,9.587588705469612e-05,
21,9.619772232004002e-05,
22,9.637468541687659e-05,
23,9.654830451937727e-05,
24,9.669730551178529e-05,
25,9.68152205040824e-05,
26,9.690133829204412e-05,
27,9.694885220153279e-05,
28,9.698088443426803e-05,
29,9.699457511152423e-05,
30,9.698145469911649e-05,
31,9.695191796997843e-05,
32,9.690841152422111e-05,
33,9.6853075757566e-05,
34,9.678774393910851e-05,
35,9.67140078937621e-05,
36,9.663318327335196e-05,
37,9.654639535282415e-05,
38,9.645457283812362e-05,
39,9.635850695557644e-05,
40,9.62588642580261e-05,
41,9.61561934831252e-05,
42,9.60509500892699e-05,
43,9.594352269160328e-05,
44,9.583423348740006e-05,
45,9.572313260627183e-05,
46,9.561101211035194e-05,
47,9.549737482856606e-05,
48,9.538253271261812e-05,
49,9.526722227986805e-05,
50,9.515082757472985e-05,
51,9.5033830988308e-05,
