feature,weight
intercept,-3.097249007165774
mean1,-1.715111112987702
mean2,-0.741844692429593
sd1,-0.5911879058991864
sd2,-0.5479650451350401
skewness1,0.24702026434934615
skewness2,-0.6530111148930483
kurtosis1,-1.4377201075529673
kurtosis2,-0.6588950026695048
return_autocorrelation_1_lag1,0.2723358152029428
return_autocorrelation_1_lag2,0.2242940210407109
return_autocorrelation_1_lag3,0.1745955793397821
return_autocorrelation_2_lag1,1.1166396561041885
return_autocorrelation_2_lag2,1.0742723428396388
return_autocorrelation_2_lag3,1.1244606375524961
return_correlation_ts1_lag_0,-0.058582927090134726
return_correlation_ts1_lag_1,0.22685796909922923
return_correlation_ts1_lag_2,0.2235227156798118
return_correlation_ts1_lag_3,0.2768536552854294
return_correlation_ts2_lag_1,0.23134676837252832
return_correlation_ts2_lag_2,0.14907339154336774
return_correlation_ts2_lag_3,0.20373119640624374
sqreturn_autocorrelation_ts1_lag1,-0.25187220378181596
sqreturn_autocorrelation_ts1_lag2,-0.16702599373547902
sqreturn_autocorrelation_ts1_lag3,-0.13825858530169916
sqreturn_autocorrelation_ts2_lag1,1.0293145447778018
sqreturn_autocorrelation_ts2_lag2,1.1153669933432198
sqreturn_autocorrelation_ts2_lag3,1.2175447735291847
sqreturn_correlation_ts1_lag_0,-0.058582927090134726
sqreturn_correlation_ts1_lag_1,0.22685796909922923
sqreturn_correlation_ts1_lag_2,0.2235227156798118
sqreturn_correlation_ts1_lag_3,0.2768536552854294
sqreturn_correlation_ts2_lag_1,0.23134676837252832
sqreturn_correlation_ts2_lag_2,0.14907339154336774
sqreturn_correlation_ts2_lag_3,0.20373119640624374
price2_granger_cause_price1,-0.1354968376329724
price1_granger_cause_price2,-0.4900223743430725
