0,0.6499031736772921,
1,0.23954857545796376,
2,0.091679736825143,
3,0.05150773886139053,
4,0.040464179154352554,
5,0.05104977155254912,
6,0.04030143474925106,
7,0.03517443578086941,
8,0.03455269983727047,
9,0.025549668633408046,
10,0.08171232049962479,
11,0.028930799398761947,
12,0.022601312329133347,
13,0.010760270700877312,
14,0.02722373754260955,
15,0.018654942193475802,
16,0.004762005606457382,
17,0.016681004863899847,
18,0.0180668672509543,
19,0.007571308469215844,
20,0.0025523036688597186,
21,0.0018548939646670854,
22,0.001876414642125074,
23,0.0014218652012826618,
24,0.0010388788671306611,
25,0.000745874346201717,
26,0.0006190113128002028,
27,0.000531821289561113,
28,0.0004883183402772146,
29,0.0004505950613629993,
30,0.0004174424536628688,
31,0.00038704614391377,
32,0.00036062980065923835,
33,0.0003329609803088435,
34,0.0003134974960065999,
35,0.0002896105784978237,
36,0.0002760858780053006,
37,0.0002752894715457353,
38,0.0002683009747898685,
39,0.00026535547469874873,
40,0.0002607719224436057,
41,0.00025426744674666,
42,0.0002487297362442802,
43,0.00024072845863306577,
44,0.0002342367410248866,
45,0.0002285739572250956,
46,0.0002240360067523098,
47,0.00022020597134850064,
48,0.00021674414600968294,
49,0.00021357083313530565,
50,0.00021068168914335577,
51,0.00020767031798826416,
52,0.00020541475394673464,
