feature,weight
intercept,-1.7213495337388935
return_mean1,-0.4213321613013244
return_mean2,-0.46507615261871016
return_sd1,0.0217558449043549
return_sd2,-0.3167134780487494
return_skew1,0.25383794405629634
return_skew2,0.8288860552902265
return_kurtosis1,-4.3586184288980965
return_kurtosis2,-3.5594025902251154
return_autocorrelation_1_lag1,0.05761459570045203
return_autocorrelation_1_lag2,0.2380462677508559
return_autocorrelation_1_lag3,0.12332247540257783
return_autocorrelation_2_lag1,0.613771832681976
return_autocorrelation_2_lag2,0.2030171248030698
return_autocorrelation_2_lag3,0.34240076957378623
return_correlation_ts1_lag_0,0.24483230703739833
return_correlation_ts1_lag_1,0.3007206728754089
return_correlation_ts1_lag_2,0.05482387277736283
return_correlation_ts1_lag_3,0.1136121563219203
return_correlation_ts2_lag_1,0.1030955064602109
return_correlation_ts2_lag_2,0.1716552898468955
return_correlation_ts2_lag_3,0.23607601230155373
sqreturn_autocorrelation_ts1_lag1,-1.2240426139536187
sqreturn_autocorrelation_ts1_lag2,-1.0498486789489723
sqreturn_autocorrelation_ts1_lag3,-0.9124256077966069
sqreturn_autocorrelation_ts2_lag1,-1.3650423212799785
sqreturn_autocorrelation_ts2_lag2,-0.9427907801687702
sqreturn_autocorrelation_ts2_lag3,-0.8314289685470522
sqreturn_correlation_ts1_lag_0,0.24483230703739833
sqreturn_correlation_ts1_lag_1,0.3007206728754089
sqreturn_correlation_ts1_lag_2,0.05482387277736283
sqreturn_correlation_ts1_lag_3,0.1136121563219203
sqreturn_correlation_ts2_lag_1,0.1030955064602109
sqreturn_correlation_ts2_lag_2,0.1716552898468955
sqreturn_correlation_ts2_lag_3,0.23607601230155373
price2_granger_cause_price1,-0.1725879412228277
price1_granger_cause_price2,-0.12274075961812873
