feature,weight
intercept,-1.9776141292488507
mean1,1.4514520265433715
mean2,1.969088828227547
sd1,0.3221280464199557
sd2,-0.13188345036669857
skewness1,-0.9329637442844817
skewness2,-0.8754518614470851
kurtosis1,-2.470519354055238
kurtosis2,-2.726627701669927
return_autocorrelation_1_lag1,0.6336879555265855
return_autocorrelation_1_lag2,0.13417400567581245
return_autocorrelation_1_lag3,0.21830970030489397
return_autocorrelation_2_lag1,0.9153125355494741
return_autocorrelation_2_lag2,0.5179657081509007
return_autocorrelation_2_lag3,0.43186995313695353
return_correlation_ts1_lag_0,-0.08867193382041239
return_correlation_ts1_lag_1,0.6212654498117031
return_correlation_ts1_lag_2,-0.32639471747744236
return_correlation_ts1_lag_3,0.046657695075630105
return_correlation_ts2_lag_1,0.5499921745731786
return_correlation_ts2_lag_2,-0.07609277206511185
return_correlation_ts2_lag_3,0.3907069187508756
sqreturn_autocorrelation_ts1_lag1,0.5379114819564669
sqreturn_autocorrelation_ts1_lag2,0.7686135015723723
sqreturn_autocorrelation_ts1_lag3,1.3237314144944239
sqreturn_autocorrelation_ts2_lag1,0.7284633771046903
sqreturn_autocorrelation_ts2_lag2,0.8507165000638516
sqreturn_autocorrelation_ts2_lag3,1.7366997639557007
sqreturn_correlation_ts1_lag_0,-0.08867193382041239
sqreturn_correlation_ts1_lag_1,0.6212654498117031
sqreturn_correlation_ts1_lag_2,-0.32639471747744236
sqreturn_correlation_ts1_lag_3,0.046657695075630105
sqreturn_correlation_ts2_lag_1,0.5499921745731786
sqreturn_correlation_ts2_lag_2,-0.07609277206511185
sqreturn_correlation_ts2_lag_3,0.3907069187508756
price2_granger_cause_price1,-0.8581922445450623
price1_granger_cause_price2,0.30319886635396137
