feature,weight
intercept,-2.2740835010099905
mean1,1.6196766653271182
mean2,1.7483779406810853
sd1,0.4311122972995198
sd2,0.020756481561676556
skewness1,-0.572071869153487
skewness2,-0.44282756933202777
kurtosis1,-3.3941331085181194
kurtosis2,-2.6542378089489866
return_autocorrelation_1_lag1,0.5502175695218865
return_autocorrelation_1_lag2,0.1911008545492767
return_autocorrelation_1_lag3,0.03082048375882602
return_autocorrelation_2_lag1,0.49084325827907804
return_autocorrelation_2_lag2,0.03630930181808905
return_autocorrelation_2_lag3,0.13007182022631958
return_correlation_ts1_lag_0,-0.363210945683707
return_correlation_ts1_lag_1,0.4162978016019872
return_correlation_ts1_lag_2,0.19253894014176584
return_correlation_ts1_lag_3,0.23254546462010026
return_correlation_ts2_lag_1,0.47195228279451845
return_correlation_ts2_lag_2,0.0037891505906860294
return_correlation_ts2_lag_3,0.3517835836311391
sqreturn_autocorrelation_ts1_lag1,0.8923088892892861
sqreturn_autocorrelation_ts1_lag2,0.7558811453573746
sqreturn_autocorrelation_ts1_lag3,1.605024942227124
sqreturn_autocorrelation_ts2_lag1,0.7345793823252169
sqreturn_autocorrelation_ts2_lag2,1.0917836979376458
sqreturn_autocorrelation_ts2_lag3,1.6478984291087067
sqreturn_correlation_ts1_lag_0,-0.363210945683707
sqreturn_correlation_ts1_lag_1,0.4162978016019872
sqreturn_correlation_ts1_lag_2,0.19253894014176584
sqreturn_correlation_ts1_lag_3,0.23254546462010026
sqreturn_correlation_ts2_lag_1,0.47195228279451845
sqreturn_correlation_ts2_lag_2,0.0037891505906860294
sqreturn_correlation_ts2_lag_3,0.3517835836311391
price2_granger_cause_price1,-0.6681117701806711
price1_granger_cause_price2,0.22977191656307125
