feature,shap_importance
return_kurtosis1,3.804553270339966
return_kurtosis2,0.22358618676662445
sqreturn_autocorrelation_ts1_lag3,0.061779722571372986
return_correlation_ts1_lag_2,0.05481359735131264
sqreturn_autocorrelation_ts2_lag3,0.052457887679338455
return_sd1,0.033801719546318054
return_sd2,0.032124388962984085
return_correlation_ts1_lag_0,0.029485534876585007
return_autocorrelation_1_lag1,0.02780139073729515
return_correlation_ts1_lag_1,0.024732111021876335
return_autocorrelation_2_lag3,0.014237906783819199
return_correlation_ts2_lag_3,0.014160401187837124
return_skew2,0.013233175501227379
price2_granger_cause_price1,0.011285986751317978
return_autocorrelation_1_lag3,0.010808338411152363
return_correlation_ts1_lag_3,0.008746136911213398
sqreturn_correlation_ts1_lag_2,0.0
sqreturn_correlation_ts1_lag_0,0.0
sqreturn_correlation_ts1_lag_1,0.0
return_mean1,0.0
sqreturn_correlation_ts1_lag_3,0.0
sqreturn_autocorrelation_ts2_lag2,0.0
sqreturn_correlation_ts2_lag_2,0.0
sqreturn_correlation_ts2_lag_3,0.0
sqreturn_correlation_ts2_lag_1,0.0
return_correlation_ts2_lag_1,0.0
sqreturn_autocorrelation_ts2_lag1,0.0
sqreturn_autocorrelation_ts1_lag2,0.0
sqreturn_autocorrelation_ts1_lag1,0.0
return_correlation_ts2_lag_2,0.0
return_mean2,0.0
return_autocorrelation_2_lag2,0.0
return_autocorrelation_2_lag1,0.0
return_autocorrelation_1_lag2,0.0
return_skew1,0.0
price1_granger_cause_price2,0.0
