feature,shap_importance
return_kurtosis1,2.9149245294919828
return_kurtosis2,0.9166101860229364
return_skew2,0.39139679757709117
price1_granger_cause_price2,0.3434027907001421
return_sd1,0.20984544690852436
price2_granger_cause_price1,0.16992773577498999
return_skew1,0.12211192862310007
return_sd2,0.1117064633025708
sqreturn_autocorrelation_ts1_lag2,0.099922993036051
sqreturn_autocorrelation_ts1_lag1,0.09882611133193656
sqreturn_autocorrelation_ts2_lag1,0.09720924837610265
sqreturn_autocorrelation_ts2_lag2,0.08010858908867448
sqreturn_autocorrelation_ts1_lag3,0.06306640054147417
sqreturn_correlation_ts1_lag_0,0.06076584218858771
return_correlation_ts1_lag_0,0.06076584218858771
sqreturn_autocorrelation_ts2_lag3,0.05996891790805403
return_autocorrelation_2_lag1,0.04140810711823382
return_mean1,0.035740683995077446
return_autocorrelation_2_lag2,0.028222430678353137
return_autocorrelation_2_lag3,0.02656624434981274
return_correlation_ts1_lag_1,0.02628234858061533
sqreturn_correlation_ts1_lag_1,0.02628234858061533
return_correlation_ts2_lag_3,0.02265430434414535
sqreturn_correlation_ts2_lag_3,0.02265430434414535
return_autocorrelation_1_lag2,0.021026163095240826
return_autocorrelation_1_lag1,0.019680460706723232
return_correlation_ts1_lag_3,0.018567827805262335
sqreturn_correlation_ts1_lag_3,0.018567827805262335
return_correlation_ts1_lag_2,0.018436072350532247
sqreturn_correlation_ts1_lag_2,0.018436072350532247
sqreturn_correlation_ts2_lag_2,0.01699290182661773
return_correlation_ts2_lag_2,0.01699290182661773
return_mean2,0.01411655908115548
sqreturn_correlation_ts2_lag_1,0.013267820832917013
return_correlation_ts2_lag_1,0.013267820832917013
return_autocorrelation_1_lag3,0.010549867176641614
