feature,weight
intercept,-0.4506549226739196
return_mean1,-2.050026180865143
return_mean2,2.003298456953989
return_sd1,-0.3672387284804019
return_sd2,0.43567458171059076
return_skew1,0.7186145325214551
return_skew2,-0.18415008960042079
return_kurtosis1,-2.247155582709721
return_kurtosis2,-0.46226496307660037
return_autocorrelation_1_lag1,0.8267402349301594
return_autocorrelation_1_lag2,0.5228683716837076
return_autocorrelation_1_lag3,0.4564309297405619
return_autocorrelation_2_lag1,0.6604632569512765
return_autocorrelation_2_lag2,0.5348182535172281
return_autocorrelation_2_lag3,0.48220019750274995
return_correlation_ts1_lag_0,0.6429783918789493
return_correlation_ts1_lag_1,0.49692015464579303
return_correlation_ts1_lag_2,0.4818004038992744
return_correlation_ts1_lag_3,0.3244246730931723
return_correlation_ts2_lag_1,0.6498738300999034
return_correlation_ts2_lag_2,0.4603323801966398
return_correlation_ts2_lag_3,0.4156425340714492
sqreturn_autocorrelation_ts1_lag1,-2.2066271659254886
sqreturn_autocorrelation_ts1_lag2,-2.0293268368662067
sqreturn_autocorrelation_ts1_lag3,-1.6052980260710301
sqreturn_autocorrelation_ts2_lag1,-1.7539650765370518
sqreturn_autocorrelation_ts2_lag2,-1.4926865226399464
sqreturn_autocorrelation_ts2_lag3,-0.8346877480525104
sqreturn_correlation_ts1_lag_0,0.6429783918789493
sqreturn_correlation_ts1_lag_1,0.49692015464579303
sqreturn_correlation_ts1_lag_2,0.4818004038992744
sqreturn_correlation_ts1_lag_3,0.3244246730931723
sqreturn_correlation_ts2_lag_1,0.6498738300999034
sqreturn_correlation_ts2_lag_2,0.4603323801966398
sqreturn_correlation_ts2_lag_3,0.4156425340714492
price2_granger_cause_price1,-1.1955952595933672
price1_granger_cause_price2,0.16832208874724933
